205.5,2021-04-12 03:13:25.000784
7242.5,2021-04-12 03:13:26.800651
4926.0,2021-04-12 03:13:27.466583
666.5,2021-04-12 03:13:29.830235
62300.0,2021-04-12 03:13:29.993910
62912.5,2021-04-12 03:13:30.529289
504.5,2021-04-12 03:13:32.012789
5794.0,2021-04-12 03:13:32.599659
10512.5,2021-04-12 03:13:32.733759
8721.5,2021-04-12 03:13:35.410674
8594.5,2021-04-12 03:13:36.272183
8610.0,2021-04-12 03:13:36.755547
5226.5,2021-04-12 03:13:37.250652
6050.5,2021-04-12 03:13:37.748703
6245.0,2021-04-12 03:13:38.186755
6464.0,2021-04-12 03:13:38.643455
6526.0,2021-04-12 03:13:39.145414
6574.0,2021-04-12 03:13:39.621266
5592.5,2021-04-12 03:13:40.041988
5347.0,2021-04-12 03:13:40.476585
4816.0,2021-04-12 03:13:40.934009
4591.5,2021-04-12 03:13:41.347621
4352.5,2021-04-12 03:13:41.743345
4357.0,2021-04-12 03:13:42.150632
4321.0,2021-04-12 03:13:42.635957
4371.0,2021-04-12 03:13:42.952109
4375.0,2021-04-12 03:13:43.347586
4368.5,2021-04-12 03:13:43.744537
4352.0,2021-04-12 03:13:44.202583
4343.5,2021-04-12 03:13:44.553241
4346.5,2021-04-12 03:13:44.867013
4363.0,2021-04-12 03:13:45.309804
4351.5,2021-04-12 03:13:45.769694
4397.5,2021-04-12 03:13:46.203599
4411.5,2021-04-12 03:13:46.586809
4500.0,2021-04-12 03:13:47.011694
4634.5,2021-04-12 03:13:47.387231
4648.0,2021-04-12 03:13:47.830329
4552.0,2021-04-12 03:13:48.218479
2012.5,2021-04-12 03:13:48.711339
470.5,2021-04-12 03:13:49.476681
3194.0,2021-04-12 03:13:49.874233
122.5,2021-04-12 03:13:50.290859
5114.0,2021-04-12 03:13:50.369958
988.5,2021-04-12 03:13:50.865430
390.0,2021-04-12 03:13:50.927188
374.5,2021-04-12 03:13:50.965140
54905.0,2021-04-12 03:13:51.087794
165.5,2021-04-12 03:13:51.527852
59241.0,2021-04-12 03:13:57.690686
2590.0,2021-04-12 03:13:58.071911
4339.5,2021-04-12 03:13:58.500092
2527.5,2021-04-12 03:13:58.541075
3910.0,2021-04-12 03:13:59.369012
12623.0,2021-04-12 03:14:00.907653
5076.0,2021-04-12 03:14:02.606392
7333.0,2021-04-12 03:14:03.006890
7728.0,2021-04-12 03:14:04.314048
7318.0,2021-04-12 03:14:04.726470
7106.5,2021-04-12 03:14:05.134431
6772.5,2021-04-12 03:14:05.524203
5365.0,2021-04-12 03:14:05.992632
4326.5,2021-04-12 03:14:06.435286
550.5,2021-04-12 03:14:06.792674
3511.0,2021-04-12 03:14:06.869514
2992.5,2021-04-12 03:14:07.325069
2390.0,2021-04-12 03:14:07.783116
2203.0,2021-04-12 03:14:08.182940
2099.5,2021-04-12 03:14:08.572716
2153.5,2021-04-12 03:14:08.937822
2173.0,2021-04-12 03:14:09.299519
143.0,2021-04-12 03:14:09.774321
237.5,2021-04-12 03:14:10.712196
3960.0,2021-04-12 03:14:11.479240
6204.5,2021-04-12 03:14:11.531801
57326.0,2021-04-12 03:14:11.733660
3872.5,2021-04-12 03:14:12.166126
146.5,2021-04-12 03:14:12.749982
61043.0,2021-04-12 03:14:14.393586
151.0,2021-04-12 03:14:14.802553
228.0,2021-04-12 03:14:14.843717
53152.5,2021-04-12 03:14:15.049509
2015.0,2021-04-12 03:14:15.472940
105.0,2021-04-12 03:14:15.524904
104.0,2021-04-12 03:14:15.600801
112.5,2021-04-12 03:14:15.642253
58988.0,2021-04-12 03:14:18.003181
228.5,2021-04-12 03:14:18.367550
120.0,2021-04-12 03:14:18.407852
113.0,2021-04-12 03:14:18.971730
1628.5,2021-04-12 03:14:19.707702
209.5,2021-04-12 03:14:19.762282
100.5,2021-04-12 03:14:19.804515
122.5,2021-04-12 03:14:20.246398
302.5,2021-04-12 03:14:20.311942
3542.5,2021-04-12 03:14:20.357530
198.0,2021-04-12 03:14:20.415022
205.5,2021-04-12 03:14:20.434471
298.5,2021-04-12 03:14:20.489696
65164.0,2021-04-12 03:14:22.671774
1961.0,2021-04-12 03:14:23.119296
394.0,2021-04-12 03:14:23.530990
10213.5,2021-04-12 03:14:24.245539
377.5,2021-04-12 03:14:24.296681
5402.0,2021-04-12 03:14:24.993531
145.0,2021-04-12 03:14:25.048647
103.0,2021-04-12 03:14:25.080566
128.5,2021-04-12 03:14:25.133851
756.0,2021-04-12 03:14:25.169217
60801.0,2021-04-12 03:14:26.456388
521.5,2021-04-12 03:14:26.826921
1632.5,2021-04-12 03:14:26.882836
1728.0,2021-04-12 03:14:27.080518
124.0,2021-04-12 03:14:27.120617
907.0,2021-04-12 03:14:27.160905
257.0,2021-04-12 03:14:27.623934
269.0,2021-04-12 03:14:28.073958
361.5,2021-04-12 03:14:28.109722
233.5,2021-04-12 03:14:28.149524
12627.0,2021-04-12 03:14:28.187565
20244.0,2021-04-12 03:14:28.993748
21972.5,2021-04-12 03:14:29.776992
181.0,2021-04-12 03:14:30.154986
101.0,2021-04-12 03:14:30.214061
324.0,2021-04-12 03:14:30.253529
2358.5,2021-04-12 03:14:30.301571
44616.0,2021-04-12 03:14:35.567817
141.0,2021-04-12 03:14:35.606574
5084.5,2021-04-12 03:14:36.340203
348.5,2021-04-12 03:14:36.392971
158.5,2021-04-12 03:14:36.436575
102.0,2021-04-12 03:14:36.499520
2892.5,2021-04-12 03:14:36.936468
1752.5,2021-04-12 03:14:37.055186
298.0,2021-04-12 03:14:37.090862
202.0,2021-04-12 03:14:37.116401
107.0,2021-04-12 03:14:37.163633
108.5,2021-04-12 03:14:37.233464
250.0,2021-04-12 03:14:37.270421
251.5,2021-04-12 03:14:37.741643
2874.5,2021-04-12 03:14:37.849752
160.0,2021-04-12 03:14:38.277823
4702.5,2021-04-12 03:14:38.598993
4877.0,2021-04-12 03:14:39.385641
324.5,2021-04-12 03:14:39.432262
183.0,2021-04-12 03:14:39.490120
167.0,2021-04-12 03:14:39.526188
379.5,2021-04-12 03:14:39.576482
5069.5,2021-04-12 03:14:40.227606
330.0,2021-04-12 03:14:40.290722
195.0,2021-04-12 03:14:40.338822
386.0,2021-04-12 03:14:40.385485
5758.0,2021-04-12 03:14:41.045357
136.0,2021-04-12 03:14:41.090949
314.5,2021-04-12 03:14:41.131226
469.5,2021-04-12 03:14:41.534574
331.0,2021-04-12 03:14:41.599526
261.5,2021-04-12 03:14:41.639285
64482.0,2021-04-12 03:14:46.491370
385.0,2021-04-12 03:14:46.539582
4686.5,2021-04-12 03:14:47.203552
276.5,2021-04-12 03:14:47.240608
169.5,2021-04-12 03:14:47.286917
123.0,2021-04-12 03:14:47.341660
140.0,2021-04-12 03:14:47.373044
214.0,2021-04-12 03:14:47.409836
231.0,2021-04-12 03:14:47.921906
5674.0,2021-04-12 03:14:48.084945
142.0,2021-04-12 03:14:48.106086
120.0,2021-04-12 03:14:48.553848
293.5,2021-04-12 03:14:48.591439
7214.5,2021-04-12 03:14:48.694404
116.5,2021-04-12 03:14:49.235644
685.0,2021-04-12 03:14:49.300300
157.0,2021-04-12 03:14:49.784830
693.0,2021-04-12 03:14:49.840957
10137.5,2021-04-12 03:14:50.126446
241.5,2021-04-12 03:14:50.154733
5371.5,2021-04-12 03:14:50.697622
318.0,2021-04-12 03:14:50.787725
133.5,2021-04-12 03:14:50.841766
150.0,2021-04-12 03:14:50.882187
5032.0,2021-04-12 03:14:51.583487
305.0,2021-04-12 03:14:51.632899
159.5,2021-04-12 03:14:51.668776
116.5,2021-04-12 03:14:51.719167
131.0,2021-04-12 03:14:51.741729
293.5,2021-04-12 03:14:51.775578
4080.0,2021-04-12 03:14:52.394835
253.0,2021-04-12 03:14:52.449638
131.5,2021-04-12 03:14:52.487611
146.5,2021-04-12 03:14:52.540072
159.0,2021-04-12 03:14:52.589993
4751.5,2021-04-12 03:14:53.278801
301.5,2021-04-12 03:14:53.311029
165.5,2021-04-12 03:14:53.352742
109.0,2021-04-12 03:14:53.404922
120.5,2021-04-12 03:14:53.430075
206.5,2021-04-12 03:14:53.458940
5398.5,2021-04-12 03:14:54.011642
201.0,2021-04-12 03:14:54.055381
149.0,2021-04-12 03:14:54.104091
179.0,2021-04-12 03:14:54.123046
390.0,2021-04-12 03:14:54.167782
3742.5,2021-04-12 03:14:54.783996
195.0,2021-04-12 03:14:54.819945
119.5,2021-04-12 03:14:54.856680
229.5,2021-04-12 03:14:54.906594
134.5,2021-04-12 03:14:55.335250
143.0,2021-04-12 03:14:55.394375
111.0,2021-04-12 03:14:55.430936
291.0,2021-04-12 03:14:55.469524
300.0,2021-04-12 03:14:55.508704
348.5,2021-04-12 03:14:55.933053
291.0,2021-04-12 03:14:55.990905
232.0,2021-04-12 03:14:56.041580
8822.5,2021-04-12 03:14:57.357515
566.5,2021-04-12 03:14:58.085250
171.0,2021-04-12 03:14:58.151349
120.0,2021-04-12 03:14:58.180198
6413.5,2021-04-12 03:14:58.879040
128.5,2021-04-12 03:14:58.915297
6612.5,2021-04-12 03:15:00.107027
121.5,2021-04-12 03:15:00.515626
145.0,2021-04-12 03:15:00.565841
7781.5,2021-04-12 03:15:00.813943
110.0,2021-04-12 03:15:00.846002
268.0,2021-04-12 03:15:00.892299
3351.5,2021-04-12 03:15:01.567854
114.0,2021-04-12 03:15:01.605251
214.5,2021-04-12 03:15:02.015102
5992.0,2021-04-12 03:15:02.671134
5315.0,2021-04-12 03:15:03.937412
240.0,2021-04-12 03:15:03.983875
169.5,2021-04-12 03:15:04.400248
4214.5,2021-04-12 03:15:04.609419
210.5,2021-04-12 03:15:04.659967
175.0,2021-04-12 03:15:05.114925
4315.0,2021-04-12 03:15:05.274074
217.5,2021-04-12 03:15:05.329802
224.0,2021-04-12 03:15:05.735540
184.5,2021-04-12 03:15:05.777584
128.5,2021-04-12 03:15:05.810131
5616.0,2021-04-12 03:15:06.670420
270.0,2021-04-12 03:15:06.740141
183.5,2021-04-12 03:15:07.169040
4460.0,2021-04-12 03:15:07.379070
100.0,2021-04-12 03:15:07.412082
281.5,2021-04-12 03:15:07.463489
5405.5,2021-04-12 03:15:08.103292
244.0,2021-04-12 03:15:08.170189
193.0,2021-04-12 03:15:08.567832
4615.5,2021-04-12 03:15:08.823952
111.0,2021-04-12 03:15:08.847775
305.5,2021-04-12 03:15:08.892528
156.0,2021-04-12 03:15:09.340916
4769.0,2021-04-12 03:15:09.619226
273.0,2021-04-12 03:15:09.652466
198.5,2021-04-12 03:15:10.102528
272.5,2021-04-12 03:15:10.150894
4277.0,2021-04-12 03:15:10.262732
284.5,2021-04-12 03:15:10.297626
186.5,2021-04-12 03:15:10.349983
156.5,2021-04-12 03:15:10.737449
138.5,2021-04-12 03:15:11.195583
749.5,2021-04-12 03:15:11.262069
241.0,2021-04-12 03:15:11.319968
278.5,2021-04-12 03:15:11.343329
1341.5,2021-04-12 03:15:11.856730
429.0,2021-04-12 03:15:12.281589
494.5,2021-04-12 03:15:12.715363
888.0,2021-04-12 03:15:13.134458
385.0,2021-04-12 03:15:13.175662
209.5,2021-04-12 03:15:13.221460
166.0,2021-04-12 03:15:13.260645
1584.0,2021-04-12 03:15:13.696716
1132.5,2021-04-12 03:15:13.760777
220.0,2021-04-12 03:15:13.790399
783.5,2021-04-12 03:15:13.839959
307.5,2021-04-12 03:15:13.869447
166.5,2021-04-12 03:15:13.903226
392.5,2021-04-12 03:15:13.961778
5599.0,2021-04-12 03:15:14.015832
405.0,2021-04-12 03:15:14.460974
146.5,2021-04-12 03:15:14.503053
994.0,2021-04-12 03:15:14.555320
106.5,2021-04-12 03:15:14.616117
165.0,2021-04-12 03:15:15.099314
139.0,2021-04-12 03:15:15.133473
866.5,2021-04-12 03:15:15.179472
188.5,2021-04-12 03:15:15.220384
564.0,2021-04-12 03:15:15.636453
853.5,2021-04-12 03:15:15.715927
150.0,2021-04-12 03:15:15.744825
175.0,2021-04-12 03:15:15.787117
203.0,2021-04-12 03:15:15.830318
214.5,2021-04-12 03:15:15.875669
182.5,2021-04-12 03:15:15.900631
1448.5,2021-04-12 03:15:15.935228
2340.0,2021-04-12 03:15:16.412874
1869.5,2021-04-12 03:15:16.484072
2883.5,2021-04-12 03:15:16.843732
1080.5,2021-04-12 03:15:16.910407
250.5,2021-04-12 03:15:17.323931
786.0,2021-04-12 03:15:17.370254
228.5,2021-04-12 03:15:17.845352
829.5,2021-04-12 03:15:17.875066
100.0,2021-04-12 03:15:17.931455
269.5,2021-04-12 03:15:18.392129
422.5,2021-04-12 03:15:18.441986
1110.0,2021-04-12 03:15:18.492696
131.0,2021-04-12 03:15:18.977216
100.0,2021-04-12 03:15:19.003807
908.0,2021-04-12 03:15:19.049837
182.5,2021-04-12 03:15:19.080155
181.0,2021-04-12 03:15:19.626764
102.0,2021-04-12 03:15:19.681980
882.0,2021-04-12 03:15:19.724481
166.5,2021-04-12 03:15:20.174398
114.5,2021-04-12 03:15:20.235454
100.5,2021-04-12 03:15:20.263326
990.5,2021-04-12 03:15:20.314546
180.5,2021-04-12 03:15:20.353074
363.5,2021-04-12 03:15:20.764861
145.0,2021-04-12 03:15:20.810554
1134.5,2021-04-12 03:15:20.856184
266.0,2021-04-12 03:15:20.893130
130.0,2021-04-12 03:15:20.931435
113.0,2021-04-12 03:15:20.979134
143.0,2021-04-12 03:15:21.417089
820.5,2021-04-12 03:15:21.492500
112.0,2021-04-12 03:15:21.551805
138.5,2021-04-12 03:15:21.962904
849.0,2021-04-12 03:15:22.011874
131.0,2021-04-12 03:15:22.424164
866.0,2021-04-12 03:15:22.504703
108.0,2021-04-12 03:15:22.543171
176.5,2021-04-12 03:15:22.970337
1498.0,2021-04-12 03:15:23.057737
141.0,2021-04-12 03:15:23.517019
843.0,2021-04-12 03:15:23.554090
735.0,2021-04-12 03:15:24.020866
733.5,2021-04-12 03:15:24.380214
188.0,2021-04-12 03:15:24.424236
178.5,2021-04-12 03:15:24.900043
686.0,2021-04-12 03:15:24.951398
212.0,2021-04-12 03:15:25.010483
101.0,2021-04-12 03:15:25.398724
689.5,2021-04-12 03:15:25.462940
139.0,2021-04-12 03:15:25.512629
105.5,2021-04-12 03:15:25.904128
653.5,2021-04-12 03:15:25.974289
105.0,2021-04-12 03:15:26.021951
413.0,2021-04-12 03:15:26.063277
285.0,2021-04-12 03:15:26.531276
3024.5,2021-04-12 03:15:26.630702
2032.5,2021-04-12 03:15:26.737840
1128.5,2021-04-12 03:15:27.173031
868.5,2021-04-12 03:15:27.234855
307.0,2021-04-12 03:15:27.282967
693.0,2021-04-12 03:15:27.312377
360.5,2021-04-12 03:15:27.348483
448.5,2021-04-12 03:15:27.394303
2238.5,2021-04-12 03:15:27.433051
1673.0,2021-04-12 03:15:27.944450
206.0,2021-04-12 03:15:28.350957
2932.0,2021-04-12 03:15:28.498811
1051.5,2021-04-12 03:15:28.526618
552.5,2021-04-12 03:15:28.954320
121.0,2021-04-12 03:15:29.006736
2269.5,2021-04-12 03:15:29.108664
160.5,2021-04-12 03:15:29.125478
2206.0,2021-04-12 03:15:29.303085
685.0,2021-04-12 03:15:29.705452
563.0,2021-04-12 03:15:29.801364
674.5,2021-04-12 03:15:30.208813
1668.5,2021-04-12 03:15:30.292945
529.0,2021-04-12 03:15:30.739933
1726.0,2021-04-12 03:15:30.784621
514.0,2021-04-12 03:15:31.203066
1627.5,2021-04-12 03:15:31.326439
119.0,2021-04-12 03:15:31.359972
461.0,2021-04-12 03:15:31.787475
345.5,2021-04-12 03:15:31.840538
528.5,2021-04-12 03:15:31.895781
131.5,2021-04-12 03:15:32.302329
3027.0,2021-04-12 03:15:32.355069
453.0,2021-04-12 03:15:32.819872
1429.5,2021-04-12 03:15:32.853495
356.5,2021-04-12 03:15:32.921238
869.0,2021-04-12 03:15:33.346439
1666.0,2021-04-12 03:15:33.414302
485.5,2021-04-12 03:15:33.457768
210.0,2021-04-12 03:15:33.525689
1547.0,2021-04-12 03:15:33.956284
138.5,2021-04-12 03:15:34.004294
417.0,2021-04-12 03:15:34.062151
3680.0,2021-04-12 03:15:34.120263
149.5,2021-04-12 03:15:34.515419
4026.0,2021-04-12 03:15:34.601105
172.5,2021-04-12 03:15:35.156010
357.0,2021-04-12 03:15:35.212729
268.5,2021-04-12 03:15:35.247279
45599.0,2021-04-12 03:15:39.827124
1163.5,2021-04-12 03:15:39.881136
6338.0,2021-04-12 03:15:40.686497
246.5,2021-04-12 03:15:41.075946
5184.5,2021-04-12 03:15:41.484511
154.0,2021-04-12 03:15:41.540936
172.0,2021-04-12 03:15:41.572731
117.0,2021-04-12 03:15:41.610836
145.5,2021-04-12 03:15:42.063592
6500.5,2021-04-12 03:15:42.573870
173.0,2021-04-12 03:15:42.623220
124.5,2021-04-12 03:15:42.664811
139.0,2021-04-12 03:15:42.722793
274.5,2021-04-12 03:15:42.749932
360.0,2021-04-12 03:15:44.020154
8573.5,2021-04-12 03:15:44.508871
101.0,2021-04-12 03:15:44.537026
136.5,2021-04-12 03:15:44.582750
260.5,2021-04-12 03:15:45.043744
8001.5,2021-04-12 03:15:45.523967
114.0,2021-04-12 03:15:45.909922
7957.5,2021-04-12 03:15:46.284016
187.5,2021-04-12 03:15:46.694755
9116.0,2021-04-12 03:15:47.069308
109.5,2021-04-12 03:15:47.099679
313.0,2021-04-12 03:15:47.515987
2138.0,2021-04-12 03:15:47.673711
429.5,2021-04-12 03:15:48.086066
877.0,2021-04-12 03:15:48.562075
1002.5,2021-04-12 03:15:48.587120
106.5,2021-04-12 03:15:48.635126
7976.0,2021-04-12 03:15:50.342644
10103.5,2021-04-12 03:15:51.634484
534.5,2021-04-12 03:15:52.303550
901.0,2021-04-12 03:15:52.362767
55662.5,2021-04-12 03:15:52.593069
201.5,2021-04-12 03:15:53.010562
1097.5,2021-04-12 03:15:53.073813
430.5,2021-04-12 03:15:53.535976
252.0,2021-04-12 03:15:53.997348
1511.0,2021-04-12 03:15:54.054746
325.0,2021-04-12 03:15:54.094770
476.0,2021-04-12 03:15:55.470141
125.5,2021-04-12 03:15:55.519505
841.0,2021-04-12 03:15:56.233420
200.5,2021-04-12 03:15:56.299168
136.5,2021-04-12 03:15:56.344325
279.0,2021-04-12 03:15:56.810988
10349.5,2021-04-12 03:15:57.781060
152.5,2021-04-12 03:15:58.177574
8438.5,2021-04-12 03:15:58.863791
113.0,2021-04-12 03:15:58.889872
149.0,2021-04-12 03:15:59.286920
9499.5,2021-04-12 03:15:59.952550
228.5,2021-04-12 03:16:00.345290
8458.0,2021-04-12 03:16:00.834446
7967.5,2021-04-12 03:16:01.784433
7618.0,2021-04-12 03:16:02.425609
156.5,2021-04-12 03:16:02.464740
6599.5,2021-04-12 03:16:03.202359
7944.5,2021-04-12 03:16:03.987181
7892.0,2021-04-12 03:16:04.766760
7394.5,2021-04-12 03:16:05.583323
7665.0,2021-04-12 03:16:06.266835
8483.5,2021-04-12 03:16:07.092297
202.5,2021-04-12 03:16:07.474215
265.5,2021-04-12 03:16:07.846044
528.0,2021-04-12 03:16:07.899044
160.5,2021-04-12 03:16:07.940421
182.5,2021-04-12 03:16:07.966826
162.0,2021-04-12 03:16:08.789004
137.0,2021-04-12 03:16:09.166306
148.0,2021-04-12 03:16:09.207611
208.5,2021-04-12 03:16:09.645174
424.5,2021-04-12 03:16:09.727412
148.5,2021-04-12 03:16:10.514227
252.5,2021-04-12 03:16:10.564706
1122.5,2021-04-12 03:16:10.981013
501.5,2021-04-12 03:16:11.043110
108.0,2021-04-12 03:16:11.080693
6820.5,2021-04-12 03:16:11.719851
10201.5,2021-04-12 03:16:12.544452
15218.5,2021-04-12 03:16:13.785734
11794.0,2021-04-12 03:16:14.757399
473.0,2021-04-12 03:16:15.191078
7057.5,2021-04-12 03:16:15.854331
283.0,2021-04-12 03:16:15.892058
224.5,2021-04-12 03:16:16.283005
112.5,2021-04-12 03:16:16.358984
111.0,2021-04-12 03:16:16.393747
152.5,2021-04-12 03:16:16.419011
235.0,2021-04-12 03:16:16.456450
575.0,2021-04-12 03:16:16.512102
1628.5,2021-04-12 03:16:16.985311
408.0,2021-04-12 03:16:17.065289
149.0,2021-04-12 03:16:17.128031
1015.0,2021-04-12 03:16:17.535091
160.5,2021-04-12 03:16:17.597012
386.5,2021-04-12 03:16:17.649395
374.0,2021-04-12 03:16:17.698962
795.0,2021-04-12 03:16:17.744507
403.0,2021-04-12 03:16:18.176513
164.5,2021-04-12 03:16:18.231284
275.5,2021-04-12 03:16:18.264588
181.5,2021-04-12 03:16:18.303079
175.0,2021-04-12 03:16:18.341859
297.0,2021-04-12 03:16:18.386426
348.0,2021-04-12 03:16:18.442392
104.0,2021-04-12 03:16:18.924567
175.0,2021-04-12 03:16:18.965723
286.5,2021-04-12 03:16:19.020426
138.0,2021-04-12 03:16:19.438432
225.5,2021-04-12 03:16:19.460115
155.0,2021-04-12 03:16:19.995522
337.5,2021-04-12 03:16:20.454554
314.0,2021-04-12 03:16:20.500032
422.5,2021-04-12 03:16:20.505873
8057.5,2021-04-12 03:16:21.090903
54095.0,2021-04-12 03:16:21.432612
626.0,2021-04-12 03:16:21.844238
145.0,2021-04-12 03:16:21.886372
174.5,2021-04-12 03:16:21.930679
481.0,2021-04-12 03:16:21.966523
255.0,2021-04-12 03:16:22.001153
255.5,2021-04-12 03:16:22.055379
122.0,2021-04-12 03:16:22.498945
195.5,2021-04-12 03:16:22.545028
162.5,2021-04-12 03:16:22.584738
197.5,2021-04-12 03:16:22.614292
107.0,2021-04-12 03:16:22.649480
108.5,2021-04-12 03:16:22.682208
205.0,2021-04-12 03:16:22.712136
331.0,2021-04-12 03:16:23.145219
111.0,2021-04-12 03:16:23.186438
818.5,2021-04-12 03:16:23.236391
492.0,2021-04-12 03:16:23.273420
194.5,2021-04-12 03:16:23.315155
1475.5,2021-04-12 03:16:23.363535
346.0,2021-04-12 03:16:23.850683
3296.0,2021-04-12 03:16:24.297670
2207.0,2021-04-12 03:16:24.684852
1157.0,2021-04-12 03:16:25.134797
241.0,2021-04-12 03:16:25.210901
2331.5,2021-04-12 03:16:25.310059
689.5,2021-04-12 03:16:25.726545
456.5,2021-04-12 03:16:25.784110
561.5,2021-04-12 03:16:25.820637
666.0,2021-04-12 03:16:26.283520
8070.0,2021-04-12 03:16:26.374436
638.0,2021-04-12 03:16:26.413273
929.0,2021-04-12 03:16:26.876527
12121.5,2021-04-12 03:16:27.798828
954.0,2021-04-12 03:16:27.840167
385.5,2021-04-12 03:16:27.882109
1564.5,2021-04-12 03:16:28.312872
199.5,2021-04-12 03:16:28.383630
581.0,2021-04-12 03:16:28.786328
406.5,2021-04-12 03:16:28.847803
1435.5,2021-04-12 03:16:29.576925
9774.0,2021-04-12 03:16:30.242604
8025.5,2021-04-12 03:16:30.857826
483.0,2021-04-12 03:16:30.921407
45413.5,2021-04-12 03:16:32.806564
5855.5,2021-04-12 03:16:33.713177
3266.0,2021-04-12 03:16:33.961664
133.0,2021-04-12 03:16:34.334563
11963.0,2021-04-12 03:16:34.758309
15277.5,2021-04-12 03:16:35.705360
103.0,2021-04-12 03:16:35.744658
218.5,2021-04-12 03:16:36.235797
449.0,2021-04-12 03:16:36.323121
347.0,2021-04-12 03:16:36.366908
187.0,2021-04-12 03:16:36.414453
353.5,2021-04-12 03:16:36.455820
61895.5,2021-04-12 03:16:36.674529
173.0,2021-04-12 03:16:37.181934
129.5,2021-04-12 03:16:37.224591
189.5,2021-04-12 03:16:37.273003
297.5,2021-04-12 03:16:37.310068
168.5,2021-04-12 03:16:37.733151
258.5,2021-04-12 03:16:37.795081
295.5,2021-04-12 03:16:37.825229
171.5,2021-04-12 03:16:37.875747
143.5,2021-04-12 03:16:37.909696
553.5,2021-04-12 03:16:37.915710
114.5,2021-04-12 03:16:37.961299
62520.5,2021-04-12 03:16:38.168518
14409.5,2021-04-12 03:16:38.784499
402.0,2021-04-12 03:16:38.851583
142.5,2021-04-12 03:16:38.890068
192.5,2021-04-12 03:16:38.940148
312.0,2021-04-12 03:16:38.969979
370.5,2021-04-12 03:16:39.006913
430.5,2021-04-12 03:16:39.049260
376.5,2021-04-12 03:16:39.456688
132.0,2021-04-12 03:16:39.514781
208.5,2021-04-12 03:16:39.544105
332.0,2021-04-12 03:16:39.604997
404.0,2021-04-12 03:16:39.639292
170.5,2021-04-12 03:16:40.064563
156.0,2021-04-12 03:16:40.120250
1551.0,2021-04-12 03:16:40.151661
117.5,2021-04-12 03:16:40.210177
64660.0,2021-04-12 03:16:40.396181
195.0,2021-04-12 03:16:40.817762
280.0,2021-04-12 03:16:40.887580
305.5,2021-04-12 03:16:40.928873
173.5,2021-04-12 03:16:40.963839
602.0,2021-04-12 03:16:41.001856
62591.5,2021-04-12 03:16:41.199496
221.5,2021-04-12 03:16:41.660425
108.0,2021-04-12 03:16:41.712249
63949.5,2021-04-12 03:16:41.904805
575.5,2021-04-12 03:16:42.362111
1076.5,2021-04-12 03:16:42.402931
62201.5,2021-04-12 03:16:42.598584
1147.5,2021-04-12 03:16:43.023227
107.0,2021-04-12 03:16:43.433212
534.0,2021-04-12 03:16:43.833687
106.0,2021-04-12 03:16:55.313933
139.0,2021-04-12 03:16:59.304602
308.5,2021-04-12 03:16:59.936939
291.5,2021-04-12 03:16:59.967257
